release,tatum_distribution_0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,pitch_distribution_0,1,2,3,4,5,6,7,8,9,10,11,mfcc_mean_0,1,2,3,4,5,6,7,8,9,10,11,12,mfcc_variance_0,1,2,3,4,5,6,7,8,9,10,11,12
40.2,0.0820092260379,0.0456176319836,0.0822655048693,0.0246027678114,0.0694515633009,0.0627883136853,0.0812403895438,0.0586878523834,0.0825217837007,0.050743208611,0.0807278318811,0.0212711430036,0.0666324961558,0.0568939005638,0.0814966683752,0.0530497180933,0.170539148102,0.02802409114,0.095261592047,0.104027283942,0.0259777955156,0.0441332269066,0.0213192076047,0.240809810609,0.0168347725129,0.0652347434874,0.159988389812,0.0278499383209,-17.9077055729,2.25493007963,0.955122982106,0.771100880124,0.323503932883,0.515489611278,0.235007604194,0.208433830712,0.262524444166,0.210482687336,0.104232159578,0.0679458979469,0.164169696963,32.9126479867,5.02870755561,0.784047116565,0.534197868477,0.527878159962,0.265021246897,0.213940752668,0.163277916533,0.150088096001,0.130620685762,0.0952372166048,0.0910244317509,0.0842482072566
41.2,0.068766066838,0.0523778920308,0.0700514138817,0.0694087403599,0.0767994858612,0.0417737789203,0.0812982005141,0.0443444730077,0.068766066838,0.0433804627249,0.0739074550129,0.0588046272494,0.0758354755784,0.0337403598972,0.0825835475578,0.0581619537275,0.247848766142,0.0108076052622,0.0968085492636,0.0931777748194,0.000992411681412,0.0879736647827,0.00223897757392,0.362544930834,0.00203323368875,0.0141600203323,0.0759073910465,0.00550667457369,-13.8266308475,1.99146689461,0.0720310328707,0.246632916673,0.0988275263206,0.362125987083,0.263691871343,0.251160960699,0.229013308422,0.107435572692,0.125435161253,0.09584659411,0.15340146741,8.99905212073,1.35521686972,0.673782996947,0.24137392746,0.265007887956,0.153926987165,0.126362350057,0.124343768261,0.129143561159,0.135295662215,0.110940876877,0.0945923341748,0.0753707261366
42.2,0.0303119482048,0.0891701000589,0.0147145379635,0.0865214832254,0.076221306651,0.0782813419659,0.0709240729841,0.0832842848735,0.018540317834,0.0876986462625,0.0367863449088,0.0841671571513,0.0600353148911,0.0903472630959,0.0123602118893,0.08063566804,0.0841216250469,0.00354858006104,0.356084800925,0.109590291085,0.00693493931928,0.114740801574,0.00267664324604,0.238048889294,0.0192231651306,0.00430899007411,0.0470034776085,0.0137177966359,-13.0448015036,2.20109990714,-0.161669158013,-0.134196057443,-0.0552260766009,-0.0944977810866,0.028792587066,0.0701881109655,0.0477125752854,0.0769452149937,0.110832922207,0.0952983548041,0.0150509670636,6.89583401627,1.32083566433,0.838921322146,0.308563079501,0.224826863744,0.180182317846,0.154365271792,0.14951940257,0.138628639727,0.125150206356,0.108111283259,0.100639179663,0.0794096415283
43.1,0.0666508538899,0.0555028462998,0.0609582542694,0.061669829222,0.0694971537002,0.0533681214421,0.0702087286528,0.0640417457306,0.0675996204934,0.0545540796964,0.0642789373814,0.0602466793169,0.0661764705882,0.0545540796964,0.0675996204934,0.0630929791271,0.015935305228,0.0411218894981,0.0572497386903,0.00935213540425,0.022069205802,0.00970971705206,0.58379329947,0.0219958557204,0.0149175728458,0.0270478425907,0.0112225624851,0.185584875213,-14.6219715553,1.92849622972,0.357232892318,0.533273973403,0.224857065882,0.156730562468,0.140163040669,0.214037493238,0.147842209512,0.0793063302013,-0.106736654881,-0.0390264976729,0.0189741131589,26.3385485763,1.93608862692,0.642551751742,0.326096770328,0.282046131384,0.191775355052,0.156198639213,0.152785428216,0.146312166636,0.125411017355,0.137640337013,0.10911354784,0.100740952836
45.2,0.0624609618988,0.0733916302311,0.0649594003748,0.0671455340412,0.0596502186134,0.0705808869457,0.0565271705184,0.0540287320425,0.0643347907558,0.0699562773267,0.0605871330418,0.0662086196127,0.0515302935665,0.0665209244222,0.053091817614,0.0590256089944,0.0901761299662,0.00328735724626,0.130257760978,0.0654958179186,0.0268015119833,0.1394663825,0.00664508605437,0.177768618305,0.00744933247547,0.0107065304809,0.33801471771,0.00393075438314,-12.9864740525,2.39092092936,-0.369011696894,0.156964068555,0.0646875847822,0.25880075929,0.0859456474483,0.236335477208,0.0924839781204,0.0287737735575,0.0423167888383,-0.00182745474303,-0.0148747950543,14.5746408166,2.21996979172,0.550432494877,0.240249834578,0.190938784605,0.161442599937,0.132488707625,0.132772622084,0.121189429627,0.140854494019,0.109274225581,0.0887793159479,0.0837367882435
46.2,0.0841958041958,0.0290909090909,0.107132867133,0.0497902097902,0.0797202797203,0.0262937062937,0.088951048951,0.0525874125874,0.0841958041958,0.0302097902098,0.0998601398601,0.0425174825175,0.0816783216783,0.0220979020979,0.0858741258741,0.0358041958042,0.251890359168,0.00543960495351,0.0214497897458,0.0681011535049,0.0092492573589,0.0415300335635,0.00237259364994,0.303460514641,0.0113132209406,0.0568554453918,0.221876085028,0.0064619420547,-13.2187242455,2.4772710834,-0.103722884737,0.201475347377,0.244401184832,0.101600956526,-0.304588059439,0.059682738126,0.252863235932,0.151537819984,-0.0742987876073,0.243379335353,0.159246456001,16.7914781946,0.696565521366,0.692193675874,0.189663927649,0.186952730447,0.142687330146,0.19766871096,0.165887702745,0.119735482473,0.091936691064,0.120806323823,0.120853515842,0.081808531877
47.2,0.0890340323135,0.0261258164318,0.0849089034032,0.0635957373668,0.0828463389481,0.0226882090065,0.0880027500859,0.0357511172224,0.0828463389481,0.0305947060846,0.0852526641458,0.0673771055345,0.082158817463,0.0299071845995,0.0880027500859,0.0409075283603,0.286210934641,0.0229329820196,0.0624679792139,0.135438776257,0.0108687696699,0.0402790992705,0.00745321915636,0.237551538218,0.0118812364293,0.0122227914806,0.146331942716,0.0263607309278,-13.7085179645,1.75913144342,-0.066279111268,0.187766243252,0.117685451374,0.252601846902,0.212221587329,0.209522864467,0.209345662007,0.142795672932,0.0928279347385,0.0418392504346,0.0627857404872,8.40904314885,1.61078605122,0.563969954831,0.222865372714,0.209546771649,0.178345042904,0.150319664513,0.125127912414,0.114487942581,0.105748567679,0.101435452812,0.0892512944973,0.0810533882385
48.2,0.0741279069767,0.0572674418605,0.0622093023256,0.0662790697674,0.0706395348837,0.0363372093023,0.0720930232558,0.0593023255814,0.0712209302326,0.0601744186047,0.0633720930233,0.0677325581395,0.068023255814,0.0447674418605,0.0706395348837,0.0558139534884,0.233022144493,0.0185235362219,0.108271547159,0.0197921028647,0.00227849348474,0.0332536886962,0.0139419168904,0.380569992857,0.0125748207996,0.0197797866837,0.115291770328,0.0427001995221,-15.1702564229,2.47131926221,0.322434640784,0.424891590391,0.157205182912,0.250355561515,0.224197346787,0.222521766828,0.158916360111,0.0923921254145,0.0662289218323,0.0394548927387,0.106075367433,21.93343485,1.22584933678,0.619378015144,0.225492015929,0.231185465151,0.125373246526,0.116602739989,0.109721078529,0.0997283493175,0.0906628020321,0.0815125986834,0.0815509813376,0.0708634482396
49.2,0.0603550295858,0.0961538461538,0.0355029585799,0.0692307692308,0.0550295857988,0.0896449704142,0.0360946745562,0.0689349112426,0.055325443787,0.103846153846,0.0307692307692,0.0686390532544,0.0467455621302,0.0872781065089,0.0313609467456,0.0650887573964,0.323935816753,0.00796427315014,0.147568697963,0.149063831451,0.00692842903491,0.101229331978,0.00321502560294,0.151995465739,0.0120685611539,0.00577531954814,0.0808447015596,0.00941054606575,-13.2818392855,2.27279470007,0.196865418316,0.146378563182,-0.101173071811,0.0776147153416,0.0534312062981,0.17786612934,0.0546701333285,-0.0286957181833,-0.0873067957631,-0.0400114057054,0.0304616477504,52.5953169807,0.867432534524,0.515300254824,0.274721111209,0.225359765483,0.137622589327,0.141023209298,0.11572343615,0.117073907236,0.113448325958,0.10664392728,0.0912488360864,0.0713903802922
49.3,0.0888620828307,0.0386007237636,0.0759951749095,0.032167269803,0.092078809811,0.0450341777242,0.0735826296743,0.0534780860474,0.0896662645758,0.0337756332931,0.0872537193406,0.0297547245678,0.0884599919582,0.0438279051066,0.0792119018898,0.0482509047045,0.36960282354,0.00702402099079,0.204265496383,0.162841187466,0.00283282830042,0.105429974574,0.00496905947778,0.0587811872337,0.0167996006176,0.00366874484808,0.0585025483845,0.00528252818316,-13.7872359714,2.5333609207,-0.00343486241735,0.331071840879,-0.0583808912711,0.0577006450212,0.26305390526,0.299228204554,0.15491072935,0.0812824900449,0.00105376988552,-0.0101602899191,0.111093329184,6.86913631297,1.17447992011,0.481537638093,0.336394880747,0.288966360671,0.152032236846,0.168911780953,0.13013044227,0.140245667542,0.146184995933,0.128305235825,0.0941074460816,0.0718166644908
50.2,0.0710939652797,0.076054009369,0.0727473133095,0.0614494351061,0.0727473133095,0.0644805731607,0.0771562413888,0.0190135023422,0.0597960870763,0.0799118214384,0.0710939652797,0.0564893910168,0.0732984293194,0.0595205290714,0.0385781206944,0.0465693028382,0.210333537958,0.00724370779619,0.0735727440147,0.112911806834,0.067955801105,0.0296807857581,0.0157867812564,0.354747288725,0.0524043380397,0.0112441170452,0.0566400654798,0.00747902598731,-14.6407146319,2.75112380314,-0.030536733199,0.307891589935,0.0981602468434,0.152703901413,0.105296446545,0.164125803066,0.173617880985,0.143018548045,0.0759680144121,0.0415816826,0.0221016279803,7.87637323623,1.74717070348,0.731715869656,0.466162036759,0.235373528544,0.16865341653,0.141335597361,0.113754072133,0.105312712932,0.108508222388,0.099072119331,0.0928441185013,0.0714431779437
50.3,0.0841675936225,0.0485724879496,0.0960326288469,0.0782350760104,0.0800889877642,0.00964034111976,0.0893585465332,0.0207638116426,0.0882461994809,0.0259547645532,0.0771227289581,0.0804597701149,0.0856507230256,0.0133481646274,0.0823136818687,0.0400444938821,0.124694433181,0.0172275965939,0.103805827492,0.143636679604,0.00424028268551,0.0220355673985,0.00828361235011,0.489636795458,0.0195099345421,0.00447199212188,0.0450790708452,0.0173782077275,-14.7941606833,2.77114148838,0.278099831222,0.207923705384,0.218278160239,0.271753490055,0.0812455948174,0.106259779925,0.0795984885848,0.0700221526416,-0.056428645341,-0.034623171538,0.0131004169719,34.1894863349,1.17914007226,0.602482440119,0.327539582515,0.229594423234,0.166655634987,0.153045141174,0.140885603747,0.136012148814,0.11895973958,0.108241917623,0.0996241953171,0.0812550766999
50.4,0.101842870999,0.0218234723569,0.0897187196896,0.0402521823472,0.10620756547,0.00727449078565,0.0892337536372,0.0286129970902,0.105722599418,0.0300678952473,0.102327837051,0.0470417070805,0.106692531523,0.00678952473327,0.0897187196896,0.0266731328807,0.381544314209,0.0186201932963,0.0821406539173,0.0805881143327,0.0255603536911,0.12717458359,0.0129652477894,0.126691342793,0.0616183425869,0.0120604565083,0.0583796010693,0.0126567962163,-13.5875186796,1.84233619684,0.140068834988,0.318835899962,0.167229514039,0.143771484373,0.150523005435,0.151713394643,0.114536699752,0.143263820235,0.0382615670685,0.0724346250687,0.0829222684815,7.17249078742,0.661667308896,0.465948284172,0.34901226248,0.205401076303,0.163033744834,0.13978865739,0.117058215674,0.112868820675,0.104786165884,0.10078504104,0.111848561468,0.0895006097527
50.5,0.0720501218239,0.0751827358162,0.0741385311521,0.0570831883049,0.075878872259,0.0616080751827,0.0772711451444,0.0191437521754,0.0556909154194,0.0804037591368,0.0727462582666,0.0560389836408,0.0741385311521,0.0595196658545,0.0428123912287,0.0462930734424,0.25581286495,0.00533601694419,0.0559930725394,0.0900101805586,0.0662438419322,0.0306235884714,0.0157506114186,0.373837134465,0.0468188679687,0.00958376727477,0.0453678458172,0.00462220765999,-14.5769843662,2.67586545846,-0.0895530595102,0.273091613444,0.0548873471472,0.157956659979,0.122912897041,0.158684455435,0.157301624647,0.123288829227,0.0873930410821,0.0191928449413,0.0176224054429,9.39515053632,1.70832276537,0.736209751058,0.46852546149,0.219782193347,0.16775145462,0.129698283478,0.11200591,0.102883002253,0.103023043486,0.0960061181672,0.0901055630354,0.0740798132726
50.7,0.0868897758674,0.0598710469757,0.0841264967762,0.0260976358612,0.0871968068775,0.0503530856617,0.0847405587964,0.0460546515198,0.0856616518268,0.0552655818238,0.0785999385938,0.0331593490943,0.0905741479889,0.0214921707092,0.0795210316242,0.0303960700031,0.232041405158,0.00740652607157,0.0962476575746,0.240050269193,0.00809066301794,0.031232338856,0.00686367827716,0.2133391832,0.0511020553853,0.00467741455724,0.10046402332,0.00848478538921,-12.1671470247,2.26843614376,0.0241886232464,0.027889498389,-0.03872305348,0.121378053056,0.0453354977628,0.0940688049369,0.0502737845549,0.0563063658354,0.0492249979194,0.0385573544627,0.0096512302922,12.7128479415,0.493063096461,0.217181160534,0.183157028213,0.161621542609,0.136552510725,0.115812377349,0.0982660372005,0.0981091294832,0.104424722415,0.0983811751283,0.112915110099,0.0827013477887
51.2,0.0727185167349,0.0512882253792,0.0561040211895,0.0604382374187,0.0570671803516,0.0862027450036,0.0630869251144,0.0399711052251,0.07512641464,0.0585119190946,0.0589934986757,0.0650132434385,0.055863231399,0.0823501083554,0.0679027209246,0.0493619070551,0.414183404676,0.0196575567995,0.0453819558775,0.0239627922292,0.0228761936121,0.0115162989793,0.0162166611788,0.329980243662,0.0151300625617,0.00534244320053,0.0632449785973,0.0325074086269,-13.7279927933,3.10586509585,-0.298892983827,0.483382551903,0.143727535831,0.244830409227,0.0664188314099,0.104692367281,-0.0310723515531,-0.0296811610548,-0.127127665723,-0.106500115337,-0.0627101482396,8.12139210423,1.40190798478,0.661314689158,0.241638170022,0.205720962974,0.148542351086,0.134300120802,0.125621754523,0.125713500363,0.1157068666,0.116335113017,0.104263486738,0.0982299002122
52.2,0.0910436713546,0.0173945225759,0.0810510732791,0.0643967431532,0.0914137675796,0.0122131754256,0.0910436713546,0.0477424130274,0.0847520355292,0.0636565507032,0.0788304959289,0.0684678016284,0.0891931902295,0.0122131754256,0.0914137675796,0.0151739452258,0.150012991351,0.0152833970528,0.162911547456,0.245156081808,0.0152462789058,0.0691603875135,0.0251011469507,0.17549459931,0.0487361270925,0.0103466834936,0.0634627519394,0.0190880071267,-12.3363423201,1.54530532783,0.247462754866,0.227604506249,0.00974988569146,0.123042290228,0.0995619936578,0.0988130114733,0.119105664153,0.0390077052897,0.113997623703,0.0455839444812,0.050078484875,3.87572413932,0.983189813531,0.434949724822,0.358874614143,0.221885527955,0.173699731599,0.176576208212,0.150867964551,0.130218499302,0.119022887136,0.118225985018,0.0928952008523,0.0859825663244
52.3,0.0302655960469,0.0830759728227,0.0296479308215,0.0830759728227,0.0457072266831,0.0858554663372,0.0543545398394,0.08276714021,0.0321185917233,0.0846201358863,0.0293390982088,0.07936998147,0.0568252007412,0.0880172946263,0.0562075355158,0.0787523162446,0.251578609397,0.00407584460062,0.137945488923,0.18459919375,0.0114426884521,0.0706450001784,0.00857086796761,0.265206378652,0.0092308515572,0.00166779636831,0.0526738254076,0.00236345474653,-12.3241880855,1.9299495879,0.0351104011207,0.31538343185,0.0319676422777,0.184781547294,0.0558655273668,0.202389232106,0.137946645651,0.138809126342,0.0336149165119,-0.00351690694845,0.0302615206746,6.09799418212,0.901059395262,0.41739869913,0.214764515175,0.202843493196,0.142319765508,0.13607041047,0.100313892718,0.098680425617,0.0946444608709,0.0910387055793,0.0933258310033,0.0800627782606
52.4,0.212157330155,0.00834326579261,0.0131108462455,0.00595947556615,0.176400476758,0.0107270560191,0.0834326579261,0.0107270560191,0.185935637664,0.00715137067938,0.0274135876043,0.00238379022646,0.169249106079,0.0107270560191,0.0560190703218,0.0202622169249,0.195731743314,0.0050622823071,0.0927593128284,0.184101776964,0.0040881988311,0.0502243343763,0.00628726607238,0.283133597025,0.0166479721353,0.000900289273275,0.156532262825,0.00453096404746,-13.9241960969,3.58434589171,0.123270607035,0.645834140749,-0.347416854533,0.268884381669,0.0375627494519,0.100695757396,0.000860644799975,-0.0177561466588,-0.052269018525,-0.0566748600775,0.024104276731,10.9334533573,2.5517093443,0.54502868411,0.322261864592,0.338312021777,0.190338136778,0.216127917382,0.144917655982,0.131163074045,0.136588180666,0.127061029048,0.116535697305,0.128926881913
54.2,0.087789017341,0.0592485549133,0.0827312138728,0.0155346820809,0.0881502890173,0.0386560693642,0.0798410404624,0.0617774566474,0.0906791907514,0.0556358381503,0.0863439306358,0.0191473988439,0.0838150289017,0.0447976878613,0.080563583815,0.025289017341,0.0348030169301,0.0406603546498,0.039506940544,0.242979218487,0.0350738185028,0.106585493059,0.019347267913,0.104770119554,0.114839926181,0.0301893605071,0.177054080077,0.0541904035946,-13.6798269402,1.3183940106,0.360912107894,0.398820922669,0.135511624039,0.292641554411,0.18537114928,0.203344445684,0.0567083499821,0.0209998719848,0.0118040624598,-0.00865883679009,-0.033266521824,4.32959149517,1.63923986561,0.612076537681,0.248137057277,0.183589847223,0.122314994728,0.131267184329,0.103615941322,0.0988127693906,0.0946471739746,0.0927760262466,0.0815474369894,0.0731618078788
55.2,0.101920815367,0.0278322226578,0.0964327714622,0.0427283418267,0.0952567620541,0.0172481379851,0.0964327714622,0.016072128577,0.0976087808702,0.0490003920031,0.0980007840063,0.0419443355547,0.108192865543,0.014896119169,0.0897687181497,0.00666405331243,0.170331189933,0.0157067459494,0.210617898546,0.289958284358,0.00458641591187,0.0682085321164,0.00655696144184,0.182085321164,0.00878102744935,0.00194749821383,0.0317937726152,0.00942635230127,-13.5882541959,2.33857505673,0.438303254101,0.239110751413,0.271892531017,0.279443293033,0.0441127419198,0.177850729558,0.106041674509,0.053752548107,0.0817246108152,0.109261623028,0.0262347185804,12.2213614305,1.47467602372,0.360542001554,0.229629874343,0.209556588477,0.152513243355,0.149210263126,0.126754637758,0.10934241061,0.0922747882821,0.0955159023652,0.0917160653088,0.0880636840735
55.3,0.116635687732,0.0511152416357,0.0539033457249,0.0371747211896,0.111059479554,0.0343866171004,0.0636617100372,0.046468401487,0.118029739777,0.0473977695167,0.0562267657993,0.0185873605948,0.10780669145,0.0348513011152,0.0590148698885,0.0436802973978,0.33047678038,0.0142148138275,0.0721325356938,0.154136252088,0.00662521659362,0.0797691758858,0.00228942395898,0.0657660553696,0.0500850693492,0.0124820648722,0.195149871024,0.016872740958,-13.2331983696,2.9476313703,-0.206318518736,0.414292986006,0.0390686710942,0.142729775064,-0.0523451731948,-0.0752872830529,0.0455050724819,-0.0785465758768,-0.0363593964544,0.00182435494069,-0.0127080386598,9.84203161858,0.996999489084,0.505345950873,0.28583883358,0.215781097231,0.150098521358,0.145383583443,0.124656190623,0.120669441006,0.113735280007,0.107350551978,0.098657797993,0.0963662243464
57.2,0.0683834048641,0.0655221745351,0.0643776824034,0.0609442060086,0.0752503576538,0.0406294706724,0.0709585121602,0.0494992846924,0.074678111588,0.0557939914163,0.0749642346209,0.0555078683834,0.0718168812589,0.0500715307582,0.0655221745351,0.0560801144492,0.147374093264,0.0105202072539,0.107830051813,0.260087046632,0.0122196891192,0.0381844559585,0.00770984455959,0.288729533679,0.0272082901554,0.00539689119171,0.0848248704663,0.00991502590674,-12.1590096862,1.75370803175,-0.0346176690956,0.0629256132071,-0.00619960066512,0.188914656701,0.0599964078589,0.221205186836,0.0260929370063,-0.00129401442613,-0.0163182633025,0.0248330309407,0.054888812937,5.64469358417,0.625750922085,0.3262762984,0.213576701889,0.173034202276,0.120406746499,0.136337269112,0.146871705963,0.103861059216,0.100272373707,0.0889909437189,0.0751702127795,0.0737135387045
58.2,0.0678206583428,0.0700908059024,0.0519296254257,0.0672531214529,0.0675368898978,0.0400113507378,0.0672531214529,0.0621452894438,0.0646992054484,0.0564699205448,0.0629965947787,0.0661180476731,0.0689557321226,0.0587400681044,0.0649829738933,0.0629965947787,0.236032141868,0.00724854530341,0.0586422831809,0.0353560543087,0.0410972568579,0.0948739262954,0.0259462454974,0.383142144638,0.0360986422832,0.0252590745359,0.0362648933222,0.0200387919091,-13.7420116071,1.71614108938,0.0369889467908,0.0877475626199,0.0434425493554,0.223084160592,0.099385297411,0.189080500448,0.118913058138,0.0852574669782,0.0451840060917,0.0165545039584,0.0197924614097,6.42472250577,1.52450753116,0.546458096483,0.246761824865,0.222376966972,0.175403849836,0.144620480344,0.118819167094,0.106690684854,0.111282387892,0.10245735824,0.0896984866757,0.0741126856919
59.2,0.0704890387858,0.0553119730185,0.0785834738617,0.0569983136594,0.0752107925801,0.0344013490725,0.0799325463744,0.0428330522766,0.0715008431703,0.0580101180438,0.079258010118,0.0495784148398,0.0765598650927,0.0408094435076,0.079258010118,0.0512647554806,0.170095945251,0.0264240824816,0.124505177465,0.221132556527,0.0266589135151,0.134267439,0.0387023908036,0.138606221904,0.0150291861427,0.0133070918972,0.0716458300718,0.0196251649408,-13.0992693974,1.82336603896,0.209623239802,0.387877389384,0.138305902744,0.224278698492,0.155610418116,0.0758633454909,0.142945292986,0.119209645756,0.0433413977778,0.0655940991273,0.0392134327511,9.46999940889,1.00005982291,0.397649237986,0.251541472993,0.235521077416,0.129285002049,0.153793373571,0.142785051292,0.106278491846,0.110257726014,0.0933974203967,0.0925158782214,0.078497725758
59.3,0.0715079659133,0.0600222304557,0.076695072249,0.0581696924787,0.0715079659133,0.0366802519452,0.0781771026306,0.049277510189,0.0674323823638,0.0611337532419,0.0741015190811,0.051130048166,0.0726194886995,0.0389032975176,0.0755835494628,0.0570581696925,0.205333477579,0.0211094282469,0.0793936279548,0.274098014821,0.0274111537837,0.103207659436,0.0341726618705,0.15383783199,0.0139963217396,0.0126169740899,0.0552820901174,0.0195407583707,-13.3329108405,1.74196436947,0.18783113918,0.403689947868,0.201493516868,0.234174909045,0.213672286869,0.0903861798801,0.148062081007,0.11196758455,0.0488326707801,0.0736350014384,0.0559111040518,13.2581119923,1.10088472519,0.410868275379,0.222707672628,0.220501357977,0.127748327592,0.139165714413,0.14514438305,0.108944739089,0.106606154159,0.0916091175549,0.0937384836509,0.07635486763
59.4,0.0893032384691,0.0365554465162,0.0802257114818,0.0490677134446,0.0780176643768,0.0245338567223,0.0767909715407,0.0674681059863,0.0826790971541,0.0404808635918,0.0812070657507,0.0483316977429,0.0804710500491,0.0181550539745,0.083660451423,0.0630520117763,0.29077021549,0.0183144868786,0.0746575634734,0.0394708768935,0.0171367612545,0.0816300405377,0.0108043524643,0.185329635161,0.0811435886495,0.0285811819927,0.14093449968,0.0312267975251,-13.6839426412,2.18886688593,0.38491523468,0.106214475752,0.164382659603,0.27820006484,0.0781367829858,0.10003757772,0.0905762941034,0.0760989959313,0.0773947326584,0.0608107135848,0.0470599224616,6.11956714756,0.838734204417,0.50930657702,0.304486454026,0.213419013323,0.171358424617,0.157577060757,0.141737498744,0.108022436769,0.0995315302367,0.0966624558531,0.0812987087642,0.0717917553271
59.5,0.0812121212121,0.0569696969697,0.0663636363636,0.0369696969697,0.105454545455,0.0266666666667,0.079696969697,0.0554545454545,0.0712121212121,0.0581818181818,0.0793939393939,0.0615151515152,0.0845454545455,0.0206060606061,0.0712121212121,0.0445454545455,0.383406400701,0.0390618149934,0.0644125383604,0.0455501972819,0.0127904427883,0.079899167032,0.0199364313897,0.159173608067,0.0242547128452,0.035203857957,0.115870232354,0.0204405962297,-13.7231898755,1.99436391709,0.420810381849,0.401221536718,0.138595351469,0.267833281341,0.112753888245,0.107204592059,0.0711420973378,0.0895768581998,0.0543791277285,0.0280266691598,-0.000912039771811,12.021049033,1.54239591729,0.424388057259,0.262754670926,0.213734879444,0.168878497351,0.136896703984,0.133280703882,0.0955861068542,0.0929976698166,0.0926067925629,0.0775375755027,0.0760411755802
61.2,0.0721778221778,0.0649350649351,0.0611888111888,0.0631868131868,0.0671828171828,0.0601898101898,0.0559440559441,0.04995004995,0.0639360639361,0.0736763236763,0.0621878121878,0.0646853146853,0.0701798201798,0.0511988011988,0.0576923076923,0.0616883116883,0.183091966475,0.0232909515936,0.0763298933805,0.0315582416329,0.02065397115,0.0837562004675,0.0372598209704,0.313829180683,0.0644135925651,0.0159074063516,0.122783511033,0.027125263698,-15.2621949562,1.85047834682,0.0791617089684,0.476843811914,0.202665479321,0.138312862993,0.141678088834,0.256853927106,0.0507535751088,0.152113303494,0.0470097169507,0.0572601327809,0.072614263011,18.6272785062,1.59050952864,0.662837398654,0.366714097531,0.28273275525,0.271832629423,0.162139027089,0.160177013853,0.150978539113,0.145566807897,0.119521541436,0.113142619865,0.087079165521
62.2,0.0881516587678,0.0227488151659,0.0812006319115,0.0654028436019,0.0783570300158,0.0192733017378,0.0872037914692,0.0736176935229,0.0764612954186,0.0252764612954,0.0827804107425,0.0616113744076,0.078672985782,0.0157977883096,0.0859399684044,0.0575039494471,0.18425119987,0.0191064020174,0.0668978280322,0.212387130887,0.0224416334499,0.148702513626,0.0297628731799,0.161951923859,0.0114089319125,0.0218620353046,0.108191653787,0.0130358740747,-13.5910034254,1.95554141906,0.184928674563,0.315443885983,0.196816347121,0.467829034629,0.0137555090532,0.186975501772,0.236921198943,0.132108401463,-0.117019356077,-0.0408674442393,0.00253134597021,8.06349687162,0.913272922544,0.341866675841,0.210376561119,0.175731041925,0.277516727936,0.19003310487,0.174383340299,0.161251527982,0.183948715092,0.103594049569,0.100265388988,0.0931561537134
62.3,0.0836109260493,0.0296469020653,0.0802798134577,0.0679546968688,0.082944703531,0.0116588940706,0.0842771485676,0.0759493670886,0.0709526982012,0.0243171219187,0.0812791472352,0.0716189207195,0.0799467021985,0.018654230513,0.0832778147901,0.0536309127249,0.222922376664,0.0302833790133,0.0436325371966,0.138899765074,0.0160165426782,0.0832272905247,0.0285581440877,0.245105716523,0.00862617462803,0.0297694792482,0.135069988254,0.0178886061081,-13.9062078642,2.02807154118,0.0887533965795,0.314029714782,0.198057316466,0.492901064068,0.00249764443382,0.172227293008,0.231527073217,0.169857657119,-0.101057069706,-0.0384361662556,0.0290679599054,9.94601975561,1.24626661609,0.38599946355,0.20065084434,0.18500903711,0.279713846323,0.195478815855,0.173408087602,0.155607769968,0.170407386576,0.0953232613169,0.0973071692277,0.079806665665
62.4,0.0427769985975,0.0652173913043,0.0631136044881,0.0971248246844,0.0189340813464,0.0816970546985,0.0490883590463,0.0953716690042,0.0343618513324,0.0648667601683,0.0575035063114,0.0922159887798,0.0178821879383,0.0845021037868,0.0480364656381,0.0873071528752,0.0534936479129,0.00607078039927,0.233058076225,0.196352087114,0.0129491833031,0.200644283122,0.0174410163339,0.203711433757,0.0170326678766,0.00954627949183,0.0436751361162,0.00602540834846,-13.6293223113,2.21803116237,0.136489175284,0.382964863945,0.267407604185,0.408725495176,0.185916866605,0.184487284053,0.118405958821,0.0294905660718,-0.102272351267,-0.0811587795,-0.0437358364816,4.89674306023,1.11740658346,0.444504544885,0.234002085134,0.182829765057,0.154521648056,0.135267015253,0.101794283573,0.106714131806,0.104888067714,0.107054621306,0.0983547201504,0.0842511775751
62.5,0.111152278622,0.0244535012968,0.0918858836606,0.0151908114116,0.105965172286,0.00926268988514,0.103742126714,0.0426083734717,0.106335679881,0.0292701000371,0.102260096332,0.0148203038162,0.108929233049,0.0188958873657,0.0929974064468,0.0222304557243,0.120595919622,0.00443769931225,0.18906328044,0.306450993199,0.0136973143274,0.0912513927844,0.00942290698121,0.173608176125,0.0676316901679,0.00314096899374,0.0173665808583,0.00333307718907,-13.8840037662,2.57162191454,0.592982324991,0.36345462693,0.149295093161,0.188844440608,0.10923301727,0.165011593432,0.0669456615867,-0.0920745287103,-0.178194893884,-0.1303123514,-0.0600699504437,12.9746972806,0.830349534535,0.406504680426,0.246017497728,0.15895445202,0.155616485754,0.135006961222,0.122704585283,0.131918024504,0.113967054528,0.116620385519,0.106538365658,0.0942842948191
